commit,faults,path,NumberOfLambdaFunctions,SourceLinesOfLambda,LambdaScore,LambdaFunctionsUsingOuterVariables,LambdaFunctionsUsingInnerVariables,LambdaFunctionsWithSideEffects,LambdaFunctionsWithAssignment
HEAD,0,package examples - package sexp - object SexpNil,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package sexp - object SexpProp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package examples - trait Super,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package examples - class Foo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package examples - class Bar,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package examples - class Baz,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package examples - class Wibble,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - trait Token,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - trait RawToken,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - class Split,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - class And,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - class Or,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - trait ContextualMarker,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - class Like,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - class Prefer,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - class Negate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - trait TokenTree,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - trait ContextualToken,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - trait CompressedToken,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - class Unparsed,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - class AndCondition,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - class OrCondition,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - class Ignored,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - class Unclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - object SpecialToken,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - trait Term,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - class DatabaseField,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - class FieldTerm,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - class BoundedTerm,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - class LikeTerm,1.0,1.0,0.25,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - class PreferToken,2.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - class InTerm,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package ast - class QualifierToken,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - trait Base,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo40,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo50,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object SexpExamples,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - trait SexpConvert,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object SexpUserConvert,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object SexpUserConvert - method stringSexpConvert - <$anon: shapeless.examples.SexpConvert[String]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object SexpUserConvert - method intSexpConvert - <$anon: shapeless.examples.SexpConvert[Int]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object SexpUserConvert - method boolSexpConvert - <$anon: shapeless.examples.SexpConvert[Boolean]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object SexpUserConvert - method optSexpConvert - <$anon: shapeless.examples.SexpConvert[Option[T]]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package examples - object SexpConvert,5.0,6.0,0.10909090909090909,0.0,0.0,0.0,0.0
HEAD,0,package examples - object SexpConvert - <$anon: shapeless.examples.SexpConvert[shapeless.HNil]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package examples - object SexpConvert - method deriveHCons - <$anon: shapeless.examples.SexpConvert[shapeless.labelled.FieldType[K V] :: T]>,2.0,3.0,0.15789473684210525,0.0,0.0,0.0,0.0
HEAD,0,package examples - object SexpConvert - <$anon: shapeless.examples.SexpConvert[shapeless.CNil]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package examples - object SexpConvert - method deriveCCons - <$anon: shapeless.examples.SexpConvert[shapeless.labelled.FieldType[K V] :+: T]>,2.0,2.0,0.13333333333333333,0.0,0.0,0.0,0.0
HEAD,1,package examples - object SexpConvert - method deriveInstance - <$anon: shapeless.examples.SexpConvert[F]>,1.0,1.0,0.25,0.0,0.0,0.0,0.0
HEAD,0,package examples - object CoproductRuntimeInject,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object CoproductRuntimeInject - class Foo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object PackExamples,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object PackExamples - trait Pack,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object PackExamples - class PCons,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object PackExamples - class PNil,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object PackExamples - object Pack,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object PackExamples - trait Pack0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object PackExamples - trait Pack0 - trait Unpack,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object PackExamples - trait Pack0 - object Unpack,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object PackExamples - trait Pack0 - object Unpack - method unpack1 - <$anon: Pack0.this.Unpack[F H :: T H]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object PackExamples - trait Pack0 - trait Unpack0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object PackExamples - trait Pack0 - trait Unpack0 - method unpack2 - <$anon: Pack0.this.Unpack[F H :: T E]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object PackExamples - trait Pack0 - trait IsPCons,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object PackExamples - trait Pack0 - object IsPCons,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object PackExamples - trait Pack0 - object IsPCons - method hlistIsPCons - <$anon: Pack0.this.IsPCons[F H0 :: T0]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object PackExamples - trait A,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object PackExamples - trait B,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object PackExamples - trait C,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object PackExamples - trait Show,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object PackExamples - <$anon: shapeless.examples.PackExamples.A>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object PackExamples - <$anon: shapeless.examples.PackExamples.B>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object PackExamples - <$anon: shapeless.examples.PackExamples.C>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object PackExamples - <$anon: shapeless.examples.PackExamples.Show[shapeless.examples.PackExamples.A]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object PackExamples - <$anon: shapeless.examples.PackExamples.Show[shapeless.examples.PackExamples.B]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object PackExamples - <$anon: shapeless.examples.PackExamples.Show[shapeless.examples.PackExamples.C]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - class TyApp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object TyApp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - trait TyApp0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - trait TyApp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - trait TyApp1 - class Arbitrary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object KindPolyExamples,3.0,2.0,0.2,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - object zipper,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - class GenericZipperOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - class HListZipperOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object MacroState,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object MacroState - class MacroStateAttachment,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - object typeable,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - class TypeableOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object tupled,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object productElements,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
HEAD,0,package std - object maps,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package std - class MapOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object fin,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object fin - trait FromNat,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object fin - object FromNat,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object fin - object FromNat - method finZeroFromNat - <$anon: shapeless.ops.fin.FromNat[shapeless._0 N]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object fin - object FromNat - method finSuccFromNat - <$anon: shapeless.ops.fin.FromNat[shapeless.Succ[M] shapeless.Succ[N]]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object fin - trait ToNat,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object fin - object ToNat,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object fin - object ToNat - method finZeroToNat - <$anon: shapeless.ops.fin.ToNat[shapeless.FinZero[N]]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object fin - object ToNat - method finSuccToNat - <$anon: shapeless.ops.fin.ToNat[shapeless.FinSucc[N F]]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package syntax - object sized,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package syntax - class SizedConv,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object CartesianProductExample,1.0,1.0,0.018518518518518517,0.0,0.0,0.0,0.0
HEAD,0,package examples - object CartesianProductExample - trait ApplyMapper,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object CartesianProductExample - object ApplyMapper,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object CartesianProductExample - object ApplyMapper - method hnil - <$anon: shapeless.examples.CartesianProductExample.ApplyMapper[HF A shapeless.HNil shapeless.HNil]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object CartesianProductExample - object ApplyMapper - method hlist - <$anon: shapeless.examples.CartesianProductExample.ApplyMapper[HF A XH :: XT OutH :: OutT]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object CartesianProductExample - trait LiftA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object CartesianProductExample - object LiftA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object CartesianProductExample - object LiftA2 - method hnil - <$anon: shapeless.examples.CartesianProductExample.LiftA2[HF shapeless.HNil Y shapeless.HNil]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object CartesianProductExample - object LiftA2 - method hlist - <$anon: shapeless.examples.CartesianProductExample.LiftA2[HF XH :: XT Y prepend.Out]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object CartesianProductExample - object tuple,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
HEAD,0,package examples - object KList,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object SybClassExamples,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object SybClassExamples - class Company,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object SybClassExamples - trait Subunit,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object SybClassExamples - class Dept,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object SybClassExamples - class Employee,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object SybClassExamples - class Person,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object SybClassExamples - class Salary,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object SybClassExamples - method paradise - object raise,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object SybClassExamples - trait Tree,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object SybClassExamples - class Leaf,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object SybClassExamples - class Node,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object SybClassExamples - method recursion - object inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object RecordExamples,1.0,1.0,0.03225806451612903,0.0,0.0,1.0,0.0
HEAD,0,package examples - object FlattenExample,3.0,3.0,0.10344827586206896,0.0,0.0,0.0,0.0
HEAD,0,package examples - object FlattenExample - trait LowPriorityFlatten,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
HEAD,0,package examples - object FlattenExample - object flatten,1.0,1.0,0.25,0.0,0.0,0.0,0.0
HEAD,0,package examples - object FlattenExample - object toDouble,1.0,1.0,0.25,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - object nat,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - class NatOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object UniquenessExample,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object UniquenessExample - class Uniqueable,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object UniquenessExample - class Foo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object UniquenessExample - class Bar,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object OrderingExamples,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object OrderingExamples - trait LowPriorityGenericOrdering,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object OrderingExamples - trait LowPriorityGenericOrdering - method hlistIsoOrdering - <$anon: Ordering[A]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object OrderingExamples - object GenericOrdering,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object OrderingExamples - object GenericOrdering - method hnilOrdering - <$anon: Ordering[shapeless.HNil]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object OrderingExamples - object GenericOrdering - method hlistOrdering - <$anon: Ordering[H :: T]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object OrderingExamples - class Foo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object product,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object product - trait ProductLength,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object product - object ProductLength,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object product - object ProductLength - method length - <$anon: shapeless.ops.product.ProductLength[T]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object product - trait ToTuple,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object product - object ToTuple,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object product - object ToTuple - method toTuple - <$anon: shapeless.ops.product.ToTuple[P]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object product - trait ToHList,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object product - object ToHList,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object product - object ToHList - method toHList - <$anon: shapeless.ops.product.ToHList[P]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object product - trait ToRecord,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object product - object ToRecord,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object product - object ToRecord - method toRecord - <$anon: shapeless.ops.product.ToRecord[P]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object product - trait ToMap,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object product - object ToMap,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object product - object ToMap - method productToMap - <$anon: shapeless.ops.product.ToMap[P]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object product - trait ToTraversable,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object product - object ToTraversable,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object product - object ToTraversable - method productToTraversable - <$anon: shapeless.ops.product.ToTraversable[P M]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object product - trait ToSized,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object product - object ToSized,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object product - object ToSized - method productToSized - <$anon: shapeless.ops.product.ToSized[P M]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
